1,1529,"(-0.20459637193799218, -0.7445948236764335, -0.7842018692069825, 0.5946430378178809)",16,660
1,1530,"(0.6103661928079984, 0.1884527523250208, 0.8121588798909514, 0.6498600549958242)",0,0
1,1531,"(0.656151580667969, 0.3792314616936905, -0.834915872444717, -0.5179184211030974)",0,0
1,1532,"(0.1420475749640604, 0.3876310211917613, 0.8244421365907784, -0.14841860832303477)",0,0
1,1533,"(-0.21161902817578548, 0.19857571107172345, 0.425903943281543, 0.5543339942425247)",0,0
1,1534,"(-0.6804627136948931, 0.22179608245257088, -0.04289410468856225, -0.014514293344293883)",0,0
1,1535,"(0.1563112943264937, -0.6793005360791318, -0.9660963070070359, -0.22016170031069437)",18,920
1,1536,"(-0.02533229622552713, 0.6255775347889352, -0.9508616875665177, 0.5242293743496649)",0,0
1,1537,"(0.7522602855484983, 0.9060171261023937, 0.3720760850592155, 0.8229002097317806)",0,0
1,1538,"(-0.10828368229063812, 0.5967488349128451, 0.8922346967966486, 0.31566563631894295)",0,0
1,1539,"(0.7008630041339541, -0.946350018053991, -0.5224113384633802, 0.20913527265621545)",0,0
1,1540,"(-0.002014533319021794, 0.30077413666732356, -0.024452234343358636, -0.1390258899959076)",0,0
1,1541,"(0.7540866447069117, 0.7687255761068428, 0.83620911267546, -0.8014970074702694)",0,0
1,1542,"(0.28255638878344813, 0.9387462657453527, -0.33712650482153705, 0.029448201756489656)",0,0
1,1543,"(0.7073554460179494, -0.43414621054814617, -0.5527581546305242, 0.3729886394145716)",1,40
1,1544,"(-0.39108586113927, 0.47739972550563214, -0.8846623949574981, 0.6252892417740454)",0,0
1,1545,"(-0.6913684090981989, 0.15310903723546754, 0.01739682719304092, -0.05989229845185817)",0,0
1,1546,"(0.6492891471185236, 0.7313034816573625, -0.2708708725148399, 0.7410391323042662)",0,0
1,1547,"(0.2815217803231327, 0.1888139133860749, -0.8327991491496078, 0.6388626188428175)",0,0
1,1548,"(0.5852309673089973, 0.7289505975301931, -0.7389905912389119, -0.12152996896219403)",0,0
1,1549,"(-0.8464223573295906, -0.16464754348500366, 0.1538266871563143, 0.7032879834989729)",30,1240
1,1550,"(-0.8012245444183284, 0.08857637690965547, 0.42215038228925916, 0.9521164561799993)",0,0
1,1551,"(-0.27135207394072913, 0.8526499114608415, -0.6056070463761656, -0.9418620638691273)",0,0
1,1552,"(0.9592548090194757, 0.9113968887458004, 0.7529073234938211, -0.33859981639474546)",0,0
1,1553,"(-0.8712054468612966, 0.8803230633467776, -0.029325422919556088, 0.696817652866061)",0,0
1,1554,"(0.8853682735860704, -0.5912756360837899, 0.41814545598502084, 0.5788246268071422)",0,0
1,1555,"(0.5219663062022382, 0.7897947489769219, -0.4504150926761783, 0.5080765952556747)",0,0
1,1556,"(-0.5511187277910152, -0.4501560943311813, 0.9072546053814892, 0.30728582969827745)",1,40
1,1557,"(-0.23624411750538066, -0.6192246842727016, -0.6686774659768071, -0.256677422024175)",8,320
1,1558,"(0.012040241314888789, 0.052765842889642256, -0.8484707661359976, -0.28608412850827625)",0,0
1,1559,"(0.4063702173455346, 0.6491465445223641, 0.20119020513142227, 0.03838270791266707)",0,0
1,1560,"(-0.8250218859278953, 0.7872229393224033, 0.4381398382015811, -0.03967013296674615)",0,0
1,1561,"(-0.5511714143721118, 0.528161917981335, 0.2821564042919762, -0.03765514867937769)",0,0
1,1562,"(-0.4339149848254762, 0.7161453370426003, 0.2710025604011532, 0.23930599863515112)",0,0
1,1563,"(0.040982578971163086, 0.001814176725639438, -0.023221318077835562, 0.29057311933375907)",0,0
1,1564,"(-0.9513368259419621, -0.8205542372583248, -0.8214787789743798, 0.599367328882151)",12,480
1,1565,"(-0.4930273048584197, 0.07981917872272559, -0.24705468776033612, 0.038488338997161975)",0,0
1,1566,"(-0.9461361453887156, -0.4512438393764646, 0.35612762235400663, -0.8284299391399563)",12,480
1,1567,"(-0.7384223665693581, 0.17857154383001617, 0.15872148304462197, 0.5341388611358513)",0,0
1,1568,"(-0.2931057047213017, 0.09139051849900692, -0.4952511167907594, 0.4472612853368585)",0,0
1,1569,"(0.8673236940134508, 0.5335323110789476, 0.1642607638659479, 0.3897942793097178)",0,0
1,1570,"(-0.6853106504610313, -0.031329925504930634, -0.9467802962961764, -0.05947276969935067)",5,240
1,1571,"(0.12629800435616811, -0.18050709196954795, 0.7348004000463071, 0.005146110485807931)",0,0
1,1572,"(0.5540434938272858, -0.36483316913111175, -0.4679292723045234, -0.7586926760278581)",2,80
1,1573,"(-0.5003726309770935, 0.009821595527121918, -0.014920148748414741, -0.525363571468024)",0,0
1,1574,"(-0.41425609690422416, 0.7225073122868733, 0.6690422936485374, 0.33308262796306565)",0,0
1,1575,"(-0.8753771267352477, 0.9625422783481408, 0.14946033524901958, -0.38820085790136094)",0,0
1,1576,"(0.5982970177917137, 0.9601244785031562, 0.9598150297933723, 0.9138873531315117)",0,0
1,1577,"(0.4798030444296413, -0.21448867508545022, -0.15966872926910725, -0.4557178445039627)",0,0
1,1578,"(0.43189394312492535, 0.14735379691891093, -0.1701533217472726, 0.7852510490211229)",0,0
1,1579,"(-0.649640270592553, -0.22232006224563916, 0.35133749487469945, 0.7271199311593395)",5,200
1,1580,"(0.5501144738201491, 0.5311492432345986, -0.9173637711980809, 0.10086924168322708)",0,0
1,1581,"(0.5970231739273899, 0.3796918072476949, 0.5471319762794304, -0.32601835500649834)",0,0
1,1582,"(-0.6573169785357951, 0.9957464664979905, 0.43852441725185143, -0.6763754196066547)",0,0
1,1583,"(0.37226504290609586, -0.22994507199319814, 0.06245853969552573, 0.7363736372879999)",0,0
1,1584,"(-0.4973598810085096, -0.8095588003917162, -0.1900742113062186, 0.8565603145138894)",4,160
1,1585,"(0.22975432618704295, -0.5528816333747049, -0.5237963631997351, -0.7128179963808439)",0,0
1,1586,"(-0.5669056813029192, -0.18468661245705098, 0.4456297175345987, -0.8504178534853255)",0,0
1,1587,"(-0.8976944376541287, 0.5107136084973152, 0.11194248435174536, -0.5311361842530247)",0,0
1,1588,"(-0.08724458513989686, 0.6084020714103548, -0.7413978933237337, -0.8964637808998117)",0,0
1,1589,"(-0.5964029284789358, 0.5560544560075364, 0.9013727199933843, -0.07244695493780307)",0,0
1,1590,"(-0.538115743219499, -0.2923332366866578, 0.5849284322961059, 0.9550147484050455)",0,0
1,1591,"(-0.7495336882633732, 0.3482879731788673, 0.705810311669423, 0.47070760397065525)",0,0
1,1592,"(-0.24244587027083586, -0.224918896112827, 0.3677134001011788, 0.3530076302788825)",0,0
1,1593,"(0.9231437716214661, -0.44847284162165435, 0.5934576510669607, -0.2685531394924685)",0,0
1,1594,"(-0.7408969860417731, -0.39979255017217796, 0.1971707718551423, 0.589769765580981)",13,520
1,1595,"(-0.7319520940392743, 0.8997377504899051, 0.053689838966091585, -0.46956358095918294)",0,0
1,1596,"(0.8917163060356985, 0.16997114959480886, 0.10129181264248044, -0.7559271658431259)",0,0
1,1597,"(0.975642585113329, 0.6764017680379124, 0.9272539244926961, -0.6818839135601811)",0,0
1,1598,"(0.4895685058065322, -0.6152058549907851, -0.3944036670788915, 0.751573552823843)",2,80
1,1599,"(0.8161616015424047, 0.8451620778546605, -0.7875219025797859, 0.7611180024229431)",0,0
1,1600,"(0.9546350034565692, -0.24434128973155622, 0.7960934907764448, 0.7739502106726144)",0,0
1,1601,"(-0.46877035831522496, 0.4609080484476822, -0.4003933538690163, 0.19061564616408777)",0,0
1,1602,"(-0.1837897306951557, 0.909261311259058, -0.5246743636422038, 0.5857716382662386)",0,0
1,1603,"(-0.14756249213166095, -0.7117627404293396, 0.025939014834723828, 0.9266150445834145)",3,120
1,1604,"(-0.7767124750748104, -0.13806805535577582, -0.10121692644649238, 0.999541715638298)",60,2700
1,1605,"(-0.6370801494216924, -0.4192171724767828, -0.9290059347577522, -0.862448791338579)",1,40
1,1606,"(0.2192898209912686, -0.9041277745032359, 0.009085938021399453, 0.2580944809415724)",1,40
1,1607,"(-0.14769175953124525, 0.8181801241745805, -0.34360670184455966, 0.5219122878588516)",0,0
1,1608,"(-0.2539004515701415, 0.8948162338960897, -0.018826643778844465, -0.7482707197981486)",0,0
1,1609,"(-0.6665636611999346, 0.45881307919317615, -0.05354404043621197, 0.36939185508703054)",0,0
1,1610,"(0.41856314654019666, 0.45371835630562374, -0.7662163289870743, 0.8939110165110475)",0,0
1,1611,"(0.815602467585149, -0.5230304921238389, 0.727460401407453, -0.3595170215132071)",0,0
1,1612,"(-0.19718229688641076, 0.8452469102316444, -0.18717184104945428, -0.8531481404252075)",0,0
1,1613,"(0.6152124216315753, -0.5095866146851469, 0.2111261308537833, -0.49318932384217895)",0,0
1,1614,"(-0.9949796008276623, -0.7366430628955603, -0.03331990435757781, -0.3559337965822855)",6,240
1,1615,"(-0.2425232108754969, 0.14708306906370794, -0.13047311310558496, 0.2702189663032255)",0,0
1,1616,"(0.13939818296052642, 0.5781961677601053, -0.7179031200695112, -0.6016987830684168)",0,0
1,1617,"(-0.26725669951796815, 0.4534846986383514, -0.9378149116294594, 0.7614916830374165)",0,0
1,1618,"(0.1047984298255793, 0.1351402664978063, -0.5597439439193932, -0.49823611267958645)",0,0
1,1619,"(-0.20612433638908523, 0.3066983768382756, 0.19150793943175692, -0.7733619932205564)",0,0
1,1620,"(-0.01794413985095633, 0.017812870775099077, -0.06250678856551173, 0.9689749579943086)",2,80
1,1621,"(0.2875174214619185, 0.5178160815462669, -0.09100279900360775, -0.7087647811900926)",0,0
1,1622,"(-0.9486993009633164, -0.38508083481817135, -0.25387836640218375, 0.02841060126039241)",16,640
1,1623,"(-0.048385171499236046, 0.030385552057594856, -0.10472422238742807, 0.485759416686407)",0,0
1,1624,"(0.5325198004665486, -0.6501956778514337, 0.8572673590649549, -0.020698546041483468)",0,0
1,1625,"(0.5313382423530435, 0.4423223909798526, 0.7854883480893664, -0.4577288467951979)",0,0
1,1626,"(0.9170114248969203, 0.2867209785944864, -0.37536600255727093, 0.16925455873519657)",0,0
1,1627,"(-0.5175922555606423, 0.6142237142366977, 0.0879720774293109, 0.29738267552292164)",0,0
1,1628,"(0.5362000922220076, -0.4821637473768505, -0.744654981826286, -0.509415106402552)",1,40
1,1629,"(0.9317691068479346, -0.08450238362494655, -0.3554997127940196, -0.06211272967806014)",0,0
1,1630,"(-0.392660377921928, 0.8691090291431376, 0.9404475271082142, 0.5377743850042926)",0,0
1,1631,"(-0.5303403286266588, 0.6346483842643547, 0.09992532590270375, 0.5805145842606156)",0,0
1,1632,"(0.679590287396935, 0.7181928418217971, 0.12095464260991218, -0.6136264786576495)",0,0
1,1633,"(0.724761353481089, 0.2817798323244507, 0.5897853106855517, 0.824560891244418)",0,0
1,1634,"(0.372002238333508, -0.10899408236200836, 0.6994508803645048, 0.10372860974778675)",0,0
1,1635,"(0.2875627156596703, -0.9172287913639201, 0.5258129423390152, -0.12643446712900386)",2,80
1,1636,"(0.6629193810364766, 0.13990768638927453, 0.23110091132946087, -0.32589919693586755)",0,0
1,1637,"(-0.7622780155719155, 0.9649768426786052, -0.4459904411974982, 0.11869971791431766)",0,0
1,1638,"(0.5127951462019662, -0.5191890944584954, 0.0052204749449045185, 0.978985081462153)",0,0
1,1639,"(0.7003307347118719, -0.09176502077996074, -0.01404480497400451, 0.8786781527440757)",0,0
1,1640,"(0.7992072473002745, -0.09081019668444834, -0.7546943484675119, 0.4052873668897352)",1,40
1,1641,"(0.6489193247869935, 0.09519744594007773, -0.7364822988948512, 0.6342012118859766)",0,0
1,1642,"(-0.07022486761902313, 0.5907161594928305, -0.918637109570392, -0.7376006515368521)",0,0
1,1643,"(0.28506828933533246, 0.28505701731347477, -0.8406960950371272, 0.30920375043516013)",0,0
1,1644,"(0.6603638796984619, 0.5718434047555829, -0.33246360719015877, 0.35996922530254194)",0,0
1,1645,"(-0.35873032509550007, 0.6472296750036257, 0.8145292273339517, -0.915853519482237)",0,0
1,1646,"(0.11716881596418904, 0.4670326146853745, -0.5054189054492726, 0.8010481882372888)",0,0
1,1647,"(0.9177052699168833, -0.9444381714652772, -0.240147301097279, 0.4035036809211521)",0,0
1,1648,"(-0.9871880855856465, -0.7856084648764894, -0.8990395087175291, 0.2201316135814011)",19,980
1,1649,"(0.5394105544161827, 0.49312909302235597, -0.9335587109925794, -0.4409590686092568)",0,0
1,1650,"(-0.24506573141437693, 0.4979100751381924, -0.8688233834540589, -0.2669776830750106)",0,0
1,1651,"(-0.95932710595492, 0.6803620772276706, -0.31003847109566607, -0.04310491150722351)",0,0
1,1652,"(0.2577040012969063, 0.37702361047787947, -0.8263523101441408, 0.9570850473581825)",0,0
1,1653,"(0.589244651473763, -0.9067005088092663, 0.7459605077327833, 0.3916099790302878)",0,0
1,1654,"(0.4787045030164123, -0.0373852074708767, -0.1464001583826431, 0.1028202495351298)",0,0
1,1655,"(0.9635155811242169, 0.6598362401282416, 0.7557900739619867, -0.08731551832600815)",0,0
1,1656,"(0.6794516647962472, -0.6448994435161022, 0.2784557419370566, 0.7931561353277194)",0,0
1,1657,"(0.010763126262464118, -0.04857908231661101, -0.2438492203371614, -0.6182590055776944)",0,0
1,1658,"(-0.7372983838113745, 0.28347523622611126, -0.10235222155485335, -0.23064826607266342)",0,0
1,1659,"(-0.41167132090172665, -0.05283624366868467, 0.06451730263042843, -0.5117791684768664)",0,0
1,1660,"(0.1117153609092223, 0.7388943745383392, -0.47262759711194824, 0.46725121848740936)",0,0
1,1661,"(-0.13461604339292266, 0.5501783387237758, 0.3108707369764834, 0.7357357123570589)",0,0
1,1662,"(0.6211965978186376, 0.0930885162086248, 0.10457767353277214, 0.3543296828517053)",0,0
1,1663,"(0.4647669606189042, -0.0501219302219027, -0.17812760003151262, 0.49911870383685697)",0,0
1,1664,"(-0.8091585704392417, 0.0851899119202022, -0.22124208915488563, -0.60296181897239)",0,0
1,1665,"(-0.5364464535106346, 0.6524125366041666, -0.7762083957175068, 0.8529252756326482)",0,0
1,1666,"(-0.4760992963683781, 0.49337812926115143, -0.31672259681358117, -0.6027485573035374)",0,0
1,1667,"(0.7082537768718218, -0.8296354547695577, 0.313302544910004, -0.4874728058105111)",1,40
1,1668,"(-0.23130017473127373, -0.13871010406331052, 0.27223233897068644, 0.12258274971215655)",0,0
1,1669,"(-0.2389393364967487, -0.8677946802079386, 0.13203031080199712, -0.6128111753153183)",1,40
1,1670,"(0.16290237196107826, 0.8202229862391972, 0.5951857899170339, -0.7392361340082221)",0,0
1,1671,"(0.7040811521518204, 0.2377893379224676, -0.9198791492178495, -0.44992579279359934)",0,0
1,1672,"(0.03273209812228295, 0.18459280525973032, -0.763523921524351, 0.17176420580988672)",0,0
1,1673,"(-0.5979664834581901, -0.2740872619871657, -0.0873758824284947, -0.5008108199125083)",4,200
1,1674,"(-0.43221470512585314, -0.9271079572140459, -0.3441434098475933, -0.6502020799626496)",1,40
1,1675,"(0.24788039104538684, 0.68369315666052, 0.39007380140968206, -0.9379352930563227)",0,0
1,1676,"(-0.6803084694588979, -0.5994075760999436, 0.3939521072539405, 0.923821866998602)",15,620
1,1677,"(-0.508527543323104, 0.9477039784678973, 0.13567095448253297, 0.2739298131232921)",0,0
1,1678,"(-0.7262069247710752, -0.3947011981067676, 0.06813340137890345, 0.5829333023328709)",33,1360
1,1679,"(-0.4664745862410322, -0.9452302233694225, 0.7882864626780537, -0.22659412056193262)",2,80
1,1680,"(0.3453060929211058, 0.3131308421767627, 0.5119124732189426, -0.14857783172284478)",0,0
1,1681,"(-0.6712676892201079, -0.7560696355027909, -0.39718849697577974, -0.6073450139131364)",4,180
1,1682,"(-0.9855782813241796, -0.6255333227887794, -0.5661458736331928, 0.12690462352696708)",4,160
1,1683,"(-0.7787425073044807, 0.477536388327058, 0.10233878938959107, 0.3119203598246483)",0,0
1,1684,"(-0.7890058183849169, 0.8889494029787606, -0.1012625790339845, -0.09117236850677424)",0,0
1,1685,"(-0.7445094943241091, 0.7568699533602874, -0.8380665127341131, 0.6377539735415154)",0,0
1,1686,"(-0.6271711412642769, 0.7676968664807458, -0.9533453331567523, 0.712785584617166)",0,0
1,1687,"(0.02728524642669128, -0.595185735972803, 0.5712858038685784, -0.6186758962360588)",0,0
1,1688,"(0.1435633293047167, -0.010063643977033854, 0.33057350294180043, -0.7579777567563293)",0,0
1,1689,"(-0.1905374917682925, 0.2636488753214472, -0.5880446464349238, 0.8374720981792523)",0,0
1,1690,"(-0.5922380778578054, -0.3982335991595618, 0.2183512326622683, 0.7488187437787162)",8,320
1,1691,"(-0.17951695924613498, 0.9855326173722929, -0.41533733879894275, 0.8159021090851695)",0,0
1,1692,"(0.954059646731152, -0.9267768336945406, 0.9053950408678866, -0.3278516292133211)",0,0
1,1693,"(0.6815317168918891, 0.4866934876991724, -0.6936705892801411, 0.9329752621311209)",0,0
1,1694,"(-0.08418641401036586, -0.8846608944506127, 0.8549329639290895, 0.48509121745782435)",0,0
1,1695,"(0.15108108449255053, -0.38451156680401755, -0.21978183594081369, 0.8689283091686948)",6,240
1,1696,"(-0.21020109064619152, 0.5223774526417477, -0.6281516112133774, 0.12141712785555936)",0,0
1,1697,"(0.9973459255146953, -0.45091973491169046, 0.3678138183691222, 0.9313958987048465)",0,0
1,1698,"(-0.80611448621814, 0.060352108832649964, -0.4897526619069137, -0.4152931845060317)",0,0
1,1699,"(0.30407708288780255, -0.16532733718112902, 0.3337771781227583, -0.6460694250316059)",0,0
1,1700,"(0.4368867740149287, 0.6171414918862792, -0.6492659755948456, 0.7907739953473061)",0,0
1,1701,"(0.8730077270598819, 0.9080114484371069, -0.4257635140520639, 0.02297314991709154)",0,0
1,1702,"(0.22411187089795392, -0.7073804774160146, -0.3548659628251789, 0.5075937806272781)",3,120
1,1703,"(0.7080884781818768, 0.09973841712013498, -0.40859851226932986, -0.43162442529923717)",0,0
1,1704,"(0.2414027030910737, 0.6035569880217844, -0.04755360153945665, -0.5886498678844136)",0,0
1,1705,"(-0.5439191118481184, -0.5445331017678199, 0.42767609716799626, 0.9801692535418498)",4,160
1,1706,"(-0.35633305757808986, -0.942371195660737, -0.13567281356144267, -0.8454368025651486)",2,80
1,1707,"(-0.8043507942203398, 0.4777029788192393, 0.9103421845129649, -0.6721502543961693)",0,0
1,1708,"(-0.615019513699715, 0.9128742774512097, -0.6059594145081575, 0.2364553929278539)",0,0
